Date,Open,High,Low,Close,Adj Close,Volume
2012-05-04,182.889999,184.649994,181.770004,183.169998,157.938095,1263900
2012-05-07,181.039993,184.820007,181.039993,183.820007,158.498566,692900
2012-05-08,182.490005,183.490005,180.649994,182.339996,157.222412,621500
2012-05-09,180.210007,181.949997,179.539993,180.270004,155.437576,522300
2012-05-10,180.800003,181.940002,179.130005,179.679993,154.928848,550700
2012-05-11,178.949997,180.929993,177.119995,179.770004,155.006454,552700
2012-05-14,177.029999,178.229996,176.399994,176.490005,152.178284,494900
2012-05-15,176.669998,179.940002,176.399994,176.850006,152.488708,576400
2012-05-16,177.830002,178.919998,175.029999,175.070007,150.953873,558900
2012-05-17,175.000000,176.759995,173.899994,173.970001,150.005402,562800
2012-05-18,173.259995,174.669998,171.360001,171.910004,148.229172,772200
2012-05-21,167.110001,172.619995,166.009995,167.729996,144.624954,1838700
2012-05-22,166.990005,167.649994,162.720001,163.369995,140.865524,3999900
2012-05-23,160.649994,168.059998,160.250000,167.500000,144.426620,22888000
2012-05-24,169.300003,170.899994,166.809998,170.440002,146.961655,3906300
2012-05-25,170.470001,172.250000,169.610001,171.360001,147.754944,1494500
2012-05-29,173.130005,174.690002,171.020004,174.600006,150.548615,1629300
2012-05-30,172.990005,173.000000,170.179993,170.770004,147.246201,1355600
2012-05-31,170.529999,171.929993,167.559998,170.800003,147.272095,1346400
2012-06-01,168.070007,169.330002,165.399994,166.570007,143.624756,1686700
2012-06-04,167.169998,168.350006,163.639999,165.000000,142.271027,1086400
2012-06-05,162.710007,166.750000,162.710007,166.279999,144.690063,1329600
2012-06-06,168.570007,170.710007,167.240005,170.559998,148.414368,772300
2012-06-07,171.979996,174.000000,171.720001,172.119995,149.771835,857400
2012-06-08,170.789993,173.929993,169.960007,173.910004,151.329391,597300
2012-06-11,175.380005,175.399994,171.779999,171.949997,149.623886,862500
2012-06-12,174.130005,174.960007,170.330002,173.020004,150.554962,837300
2012-06-13,173.279999,173.339996,170.160004,171.919998,149.597809,795300
2012-06-14,171.919998,173.160004,171.110001,172.690002,150.267776,910200
2012-06-15,173.559998,177.660004,173.179993,176.729996,153.783218,1763700
2012-06-18,175.860001,175.860001,171.919998,173.449997,150.929108,864300
2012-06-19,174.779999,177.350006,173.690002,176.080002,153.217636,646600
